image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
IMG_20260518_203909.jpg,IMG_20260518_203942.jpg,705,681,705,29,9,0.3103448275862069,79.55480876254254,38.22509323857864,0.006888490789372627,1.2051678427613602e-12,0.059631553084738956,"[[-1.0937639743137694e-06, 1.5890787713772733e-06, -0.0006937422426655212], [1.169854779216177e-06, -3.1324528585255393e-07, -0.0005295377118369905], [-0.0005315582517058722, -0.0006856412258682991, 1.0]]"
IMG_20260518_203909.jpg,IMG_20260518_203946.jpg,705,1193,705,16,8,0.5,61.24671517200318,14.126873696195936,0.0010017122688532663,2.9609939610613957e-12,0.008013698116267119,"[[-9.391685531985909e-08, -2.812167970163652e-07, 0.0002943954559137444], [-1.1983593695974476e-06, 2.7497434017109426e-06, -0.0014048058915701025], [0.0010871941265311658, -0.0021575902857046314, 1.0]]"
IMG_20260518_203909.jpg,IMG_20260518_203948.jpg,705,1215,705,11,0,0.0,,,,,,
IMG_20260518_203913.jpg,IMG_20260518_203922.jpg,565,845,565,31,15,0.4838709677419355,93.91651900630401,1.01875788478822,0.19846509622321584,0.02370358014681208,0.9841954041848269,"[[8.656149929411177e-08, 1.6458457533628137e-06, -0.0010559972564221159], [-2.5274609944626406e-06, 4.971914110315961e-07, 0.00397307587310307], [0.0009779266150427405, -0.004778777332003501, 1.0]]"
IMG_20260518_203913.jpg,IMG_20260518_203924.jpg,565,679,565,38,22,0.5789473684210527,61.42062729986369,0.5866693802820563,0.24364198477672325,0.20966284283450132,0.7366318920109287,"[[-3.259160475673275e-06, 1.7005159976056332e-06, 0.010870617693579084], [-4.981036229463986e-06, 3.7590266729234752e-06, 0.017747707496270825], [-0.007871124972838513, -0.021729057981081885, 1.0]]"
IMG_20260518_203913.jpg,IMG_20260518_203926.jpg,565,487,565,35,12,0.34285714285714286,49.5847979327385,4.72184095825229,0.0784196022642868,6.8947946330110675e-12,0.795495216752551,"[[-2.1373695960042247e-07, 2.0557804235793467e-07, -0.0001243021435763428], [1.2701032985005956e-06, 3.9156331270449143e-07, -0.0009447899968643025], [-0.001160157134013398, -0.0004889459611820293, 1.0]]"
IMG_20260518_203913.jpg,IMG_20260518_203929.jpg,565,965,565,18,9,0.5,68.97031056746313,5.12197244362356,0.09969526426731035,3.501088098677508e-13,0.8119148255215731,"[[-3.4726190586320426e-07, -6.545190857162587e-08, 0.0005042999049185538], [1.2659049294781863e-06, 3.220251103823289e-07, -0.001883503564517914], [-0.0008359713744335543, 0.00023802538770877838, 1.0]]"
IMG_20260518_203913.jpg,IMG_20260518_203931.jpg,565,1554,565,20,9,0.45,108.07056609226636,38.38626614198057,0.0868131917102916,3.967491336327343e-13,0.5465410164723397,"[[8.069394841842667e-07, -5.853308764910961e-07, 0.0002442936185653274], [2.7736631486903153e-07, 1.4599888469164136e-06, -0.0016377461954508099], [-0.0006595380426812942, -0.000679079885765646, 1.0]]"
IMG_20260518_203913.jpg,IMG_20260518_203933.jpg,565,2541,565,19,9,0.47368421052631576,97.10891473489094,3.457021802617139,0.14201366172124186,4.077105584963364e-13,0.8111027122233506,"[[1.6834095634608072e-06, 6.42120628113443e-06, -0.006719240986209404], [-1.0089509885401067e-05, 7.466549048865227e-07, 0.009120319456027771], [0.0059438037129865015, -0.008465827590499657, 1.0]]"
IMG_20260518_203913.jpg,IMG_20260518_203935.jpg,565,2691,565,13,7,0.5384615384615384,74.68526441849863,2.9112745957015413e-13,1.0636534963027968e-13,1.3673947113875647e-13,2.9112745957015413e-13,"[[1.197244051822497e-06, 1.1420525550547223e-06, -0.0023732695736467034], [2.5973912892470643e-07, 2.3196337788923453e-07, -0.0004830941280997627], [-0.0003068230126675498, -0.0004874859306573065, 0.9999999999999999]]"
IMG_20260518_203913.jpg,IMG_20260518_203937.jpg,565,1256,565,17,10,0.5882352941176471,71.53052755273323,0.31927517482354667,0.08249024342788416,6.636600433558571e-13,0.3943779070812774,"[[9.71325917886477e-08, 5.373167598633017e-06, -0.006594247127982488], [-7.800775662141205e-06, 3.223667318094039e-06, 0.005862995710060333], [0.009271440919194579, -0.010445962994111043, 1.0]]"
IMG_20260518_203913.jpg,IMG_20260518_203940.jpg,565,858,565,14,8,0.5714285714285714,83.83526293719159,0.031110287782575935,0.007777571946566016,1.3000147238288911e-12,0.06222057556074309,"[[1.5132939542286836e-07, 1.8056662644444508e-06, -0.0018138484427071254], [-1.947161419355147e-06, 1.2358763365857174e-06, -0.0003062044919710016], [0.0018178788803778615, -0.0018928441148132378, 1.0]]"
IMG_20260518_203913.jpg,IMG_20260518_203942.jpg,565,681,565,16,9,0.5625,59.79980833591853,0.0625732483127336,0.013905166294696273,3.428683945893234e-12,0.06711702684930143,"[[6.045871619060693e-07, 8.395615167471168e-07, -0.0011977981422775408], [-5.0575397292715e-07, 6.473968174334001e-07, -0.000397309615128204], [0.0002621182864775461, -0.001101472893041677, 1.0]]"
IMG_20260518_203913.jpg,IMG_20260518_203946.jpg,565,1193,565,5,0,0.0,,,,,,
IMG_20260518_203913.jpg,IMG_20260518_203948.jpg,565,1215,565,10,7,0.7,58.78321454536973,4.366838407022992e-13,3.898552411581163e-13,3.007467792619998e-13,1.1307284303573775e-12,"[[2.7121112675716905e-05, 1.1607851070926646e-05, -0.028796054986729096], [-2.601317418622945e-05, -5.171349753192714e-06, 0.01809995469856075], [0.00873721931516837, -0.002696930806450962, 0.9999999999999999]]"
IMG_20260518_203922.jpg,IMG_20260518_203924.jpg,845,679,845,151,98,0.6490066225165563,4.836800615358161,0.5310308547611707,0.3349844969122334,0.30558434708498095,0.8799339614034524,"[[2.6947893934722094e-06, 2.982071715083609e-05, -0.09020626495544393], [-3.318592793372132e-05, -1.0485865750840777e-06, 0.005727916331136934], [0.08658777822415278, -0.002547443858818393, 1.0]]"
IMG_20260518_203922.jpg,IMG_20260518_203926.jpg,845,487,845,69,25,0.36231884057971014,52.644840814730244,4.167544979789338,0.2172847256240126,0.06893377258713239,0.8408313718801473,"[[7.297501956595881e-07, -1.0081015142919891e-05, 0.019063691739571544], [1.2012607904077237e-05, 3.7461243921979414e-07, -0.0024942060590205923], [-0.021819816077369568, 0.0011759632557842683, 1.0]]"
IMG_20260518_203922.jpg,IMG_20260518_203929.jpg,845,965,845,29,11,0.3793103448275862,182.97485792994343,17.866736329811648,0.10656787958659363,7.463324122514006e-13,0.7623102078754924,"[[5.437652422601076e-07, -5.539693624346454e-07, 0.0001754299593504958], [1.3374661032389015e-06, -1.1309881243482655e-08, -0.0007914107252478054], [-0.0018706638889449225, 0.00013395673345664168, 1.0]]"
IMG_20260518_203922.jpg,IMG_20260518_203931.jpg,845,1554,845,55,33,0.6,42.65891322564146,0.6317594827103499,0.34152071310895665,0.30440190399274186,0.9664911505788497,"[[-5.573829314655177e-07, -1.1154469063506916e-06, 0.0037322190588377174], [2.5128928512018537e-07, 8.389106959142894e-07, 0.006507666456021738], [-0.0034344812396657413, -0.007775642615406637, 1.0]]"
IMG_20260518_203922.jpg,IMG_20260518_203933.jpg,845,2541,845,47,23,0.48936170212765956,62.83486159408738,1.1485468672705008,0.34325692894538523,0.31545549225608865,0.9798735041084405,"[[1.4841506597945493e-06, 3.358934232966626e-05, -0.022883099631147378], [-7.997399614963312e-05, 2.4657905362984963e-06, 0.21054545723464282], [0.040923232539366326, -0.1940017272029531, 1.0]]"
IMG_20260518_203922.jpg,IMG_20260518_203935.jpg,845,2691,845,41,17,0.4146341463414634,91.41284906521966,2.7357649516555473,0.22069268824769409,0.055622541892044,0.9084250141954614,"[[8.694096300396911e-08, 7.937187933300322e-07, -0.00036522984697919794], [-1.6928196235035095e-06, 2.4441516918480333e-07, 0.003953471260043535], [-8.227025605976746e-05, -0.004004262452680678, 1.0]]"
IMG_20260518_203922.jpg,IMG_20260518_203937.jpg,845,1256,845,37,19,0.5135135135135135,42.36211407924533,0.966368660322619,0.25008268621548735,0.05499773855627193,0.966368660322619,"[[1.6660168167023591e-06, 2.021631185597263e-06, -0.006417889125383538], [7.329514194778711e-06, -1.9983733009878025e-06, -0.031526720581302806], [0.0018205328935029452, 0.028724867617732606, 0.9999999999999999]]"
IMG_20260518_203922.jpg,IMG_20260518_203940.jpg,845,858,845,45,16,0.35555555555555557,76.73571820769224,23.71535566527295,0.23840307151764234,0.006400381364183809,0.9555208315343079,"[[-7.093519264763938e-07, -1.3603857812197397e-06, 0.0022047924823834554], [2.362600628891722e-06, 3.28214127723526e-08, -0.0019200652436432552], [-0.002384510553059802, 0.0007447518521669402, 1.0]]"
IMG_20260518_203922.jpg,IMG_20260518_203942.jpg,845,681,845,25,9,0.36,132.320056533856,10.923554125842868,0.1587373970748164,1.4572208804590179e-12,0.7507524142378873,"[[-2.553393654306424e-06, -3.421413348759248e-06, 0.005707656294103269], [4.656114256575001e-06, -6.342373177915686e-07, -0.0022570936350335496], [-0.005070362740713473, 0.001920043704284907, 1.0]]"
IMG_20260518_203922.jpg,IMG_20260518_203946.jpg,845,1193,845,12,7,0.5833333333333334,53.439475451961464,2.6348549715842654e-13,1.3577233706057994e-13,1.7120115240560243e-13,2.803875847453721e-13,"[[-8.824075571098592e-07, 1.3968065439143912e-06, -0.0006725147506489624], [1.2573673249062446e-06, 1.6797845075770153e-07, -0.0005710925762197055], [-0.0007101223987366618, -0.0010509377063815616, 1.0]]"
IMG_20260518_203922.jpg,IMG_20260518_203948.jpg,845,1215,845,7,0,0.0,,,,,,
IMG_20260518_203924.jpg,IMG_20260518_203926.jpg,679,487,679,97,41,0.422680412371134,26.932392268704017,1.4152925362224757,0.45704337112376014,0.4819815364767532,0.9018399848724827,"[[2.3500432689554768e-07, 9.774806908749897e-06, -0.02313127810689375], [-1.0123114772257122e-05, 1.538640930602191e-07, -0.0012498439050397238], [0.022949156881528477, 0.00042526017434783186, 1.0]]"
IMG_20260518_203924.jpg,IMG_20260518_203929.jpg,679,965,679,34,12,0.35294117647058826,85.43497931834709,14.518973277709403,0.18263656169534861,1.9066825083348487e-12,0.8369274315757279,"[[1.4267710706733e-07, -2.7384157198214893e-06, 0.001812497189348384], [2.9410429684218706e-06, 4.57759114231981e-07, -0.002205208788491329], [-0.0025191813706335353, 0.0008863243433674302, 1.0]]"
IMG_20260518_203924.jpg,IMG_20260518_203931.jpg,679,1554,679,56,28,0.5,33.120832743149,1.0557892527155757,0.29144340411216824,0.31798099669450636,0.8938075033289393,"[[1.46594409394194e-08, 8.83473560427102e-07, -0.00027985565009582415], [-1.8815896169648702e-06, 4.7625651577334147e-07, 0.0065323621632383975], [0.0002526767368745095, -0.0073378385125764676, 1.0]]"
IMG_20260518_203924.jpg,IMG_20260518_203933.jpg,679,2541,679,55,26,0.4727272727272727,31.85692203102998,1.3204653638790695,0.3022176704562947,0.19999309381541797,0.9749788531051554,"[[-1.0842107070058217e-07, -2.075336324766681e-06, 0.001374296552713132], [1.3543282541738549e-06, 1.6565706337229893e-07, 0.0021162427428452974], [-0.0008066326118749558, -0.0031181166652323976, 0.9999999999999999]]"
IMG_20260518_203924.jpg,IMG_20260518_203935.jpg,679,2691,679,40,14,0.35,77.85615610974767,9.792016644249555,0.304338586203255,4.3743959009692724e-13,0.93090161377829,"[[-1.4384763982327112e-07, -6.033956429473651e-07, 0.00040852170547051915], [7.727252274261201e-07, 1.4457424025287428e-07, 0.0007039337789431343], [-0.0005815600658239106, -0.001743268383986699, 1.0]]"
IMG_20260518_203924.jpg,IMG_20260518_203937.jpg,679,1256,679,40,17,0.425,73.75029901063886,3.7297380427657183,0.2965142089697443,0.18662728921497962,0.996201926111272,"[[-9.839054662391512e-07, 3.815968868002483e-07, 0.0021230399668868403], [-1.321939941536839e-05, 3.2154038383552582e-06, 0.029393807120347188], [0.005177122824382577, -0.028768749556461703, 1.0]]"
IMG_20260518_203924.jpg,IMG_20260518_203940.jpg,679,858,679,52,23,0.4423076923076923,35.75086397087374,2.962424796326081,0.24336245000326337,0.15769561852526717,0.8190978121654522,"[[-3.754954345586408e-07, -1.2881358607283406e-06, 0.0020640325829662364], [1.3241117155778084e-06, 3.4810762909550417e-07, 0.0011573508186531588], [-0.0022901142219960815, -0.0020945081371847854, 1.0]]"
IMG_20260518_203924.jpg,IMG_20260518_203942.jpg,679,681,679,23,11,0.4782608695652174,69.627439313877,3.5383124559751287,0.08849837807409593,2.4551414666067525e-13,0.7907672825060875,"[[2.2851637715820642e-06, -3.5283041786741424e-06, 0.0006078461746043214], [2.5978320272212304e-06, 2.2777107822803308e-07, -0.0019330409405811492], [-0.002746899597728518, 0.001445549771969415, 0.9999999999999999]]"
IMG_20260518_203924.jpg,IMG_20260518_203946.jpg,679,1193,679,20,9,0.45,76.0515148919142,33.448579700700144,0.09557170667531839,2.1611487474578987e-12,0.7689840473932665,"[[2.637079624676126e-05, 6.057925261788735e-05, -0.08357594281535852], [-3.3006196130080427e-06, -3.0052511318494543e-05, 0.037903088894418825], [-0.00880828503764212, 0.0018044609752482727, 1.0]]"
IMG_20260518_203924.jpg,IMG_20260518_203948.jpg,679,1215,679,16,9,0.5625,70.67882781329212,0.42388184771823256,0.09419596616077064,1.1055590733155174e-12,0.49837162041651933,"[[3.032377505157084e-07, 3.9531837995674036e-07, -0.0006231536063620496], [3.4074120357611363e-07, 3.661523243053171e-07, -0.0006009102937845267], [-0.000521417479361762, -0.0006235425688729035, 1.0]]"
IMG_20260518_203926.jpg,IMG_20260518_203929.jpg,487,965,487,69,38,0.5507246376811594,16.0571794532688,0.8371492799754707,0.35007715459635097,0.26835491705269554,0.9600542500882875,"[[8.05706279976117e-08, 2.6444253206222317e-06, -0.0007989878926162434], [-2.699843359996899e-06, 3.785364216607331e-07, 0.003115672752325517], [4.47742464071326e-05, -0.003962245326690181, 1.0]]"
IMG_20260518_203926.jpg,IMG_20260518_203931.jpg,487,1554,487,62,24,0.3870967741935484,69.96906435264192,2.4859594418182365,0.26680911044405303,0.16591437394657166,0.9399697306205425,"[[2.5658984095034524e-07, 1.5846401166333798e-06, -0.0017010848730507264], [-2.0159570825498144e-06, 1.8094064471406305e-07, 0.0030973579327051855], [0.0011951915428541628, -0.0035964609269590556, 1.0]]"
IMG_20260518_203926.jpg,IMG_20260518_203933.jpg,487,2541,487,43,20,0.46511627906976744,65.9765923259546,1.0949422411670928,0.40166803617380414,0.4301590298030348,0.9888365884841028,"[[5.840803041109648e-07, 3.5280682555557564e-06, -0.005426156582524583], [-3.6269909839963883e-06, -4.479281439214646e-08, 0.004534332311532703], [0.004528569348777063, -0.004938580026665816, 1.0]]"
IMG_20260518_203926.jpg,IMG_20260518_203935.jpg,487,2691,487,34,12,0.35294117647058826,90.55688927537062,10.738496159301402,0.18187146743165727,2.680863747660361e-12,0.7773626999957767,"[[-2.3016857550266494e-06, -6.476522660105192e-06, 0.007542329461116838], [6.383002921320869e-06, 2.3657624719147175e-09, -0.0030418633241488862], [-0.003879275976158491, 0.0008512371898390207, 0.9999999999999999]]"
IMG_20260518_203926.jpg,IMG_20260518_203937.jpg,487,1256,487,43,18,0.4186046511627907,95.22916835809069,1.6736243559570718,0.3349803576140041,0.3833681698560015,0.8155134076698183,"[[8.195022981760821e-08, -2.5817308952001927e-08, -0.00040175899907848357], [-3.9765541282175437e-07, 2.2542618164752653e-07, 0.0018600743606859088], [0.00025800117046931786, -0.0026178564361866996, 1.0]]"
IMG_20260518_203926.jpg,IMG_20260518_203940.jpg,487,858,487,59,25,0.423728813559322,57.26355624865963,1.686909911547572,0.37187920587342804,0.3820839049605428,0.9408168274822871,"[[7.380148569434295e-08, 4.3440358696554123e-07, -0.00036948603630175775], [-8.943669919630847e-07, 2.5840005028093426e-07, 0.002651826900516676], [1.6405914330232877e-05, -0.0031766999794166162, 1.0]]"
IMG_20260518_203926.jpg,IMG_20260518_203942.jpg,487,681,487,52,35,0.6730769230769231,20.827775265079136,0.534413351374317,0.31424173191762594,0.22802164230375352,0.8299531561262073,"[[-4.097926748452946e-08, 1.1806966692133236e-06, 0.00032766813985171884], [-1.3902676169981687e-06, 6.104380194834728e-07, 0.00295729982335737], [-0.0008916712923807293, -0.003943682334325578, 1.0]]"
IMG_20260518_203926.jpg,IMG_20260518_203946.jpg,487,1193,487,15,8,0.5333333333333333,75.76060519784757,0.028926030016743574,0.003615753754042375,2.5653930109198867e-12,0.028926030016743574,"[[3.5790247202476456e-06, -1.7785369195273009e-06, -0.0007286037031749184], [2.153552035361453e-06, -8.43296768869806e-07, -0.0005592022905375816], [-0.004349347022716055, 0.0019461312452721845, 1.0]]"
IMG_20260518_203926.jpg,IMG_20260518_203948.jpg,487,1215,487,9,7,0.7777777777777778,76.9100408232904,2.3968669166637437e-13,2.771188327948856e-13,1.5083224690878913e-13,8.883034338941678e-13,"[[3.645473744837943e-05, 1.530041690160777e-05, -0.04299009343795686], [-6.5566814881986724e-06, -1.224580816683447e-05, 0.0170424835978318], [-0.014886073880528383, 0.010633263180196226, 1.0]]"
IMG_20260518_203929.jpg,IMG_20260518_203931.jpg,965,1554,965,59,37,0.6271186440677966,16.568784312563775,0.5598729717433076,0.2665371590383108,0.2298999665384501,0.9510816376540094,"[[5.629764726557143e-07, -2.901871473494961e-07, -0.013442529865843161], [4.693026629887496e-07, -2.572962185656889e-07, 0.006360093839970933], [0.011864745321421896, -0.006364842140096488, 1.0]]"
IMG_20260518_203929.jpg,IMG_20260518_203933.jpg,965,2541,965,29,21,0.7241379310344828,11.630489515455002,0.2832174638502845,0.22856970789564973,0.13544005480479843,0.9354999199384204,"[[1.1240497259953709e-06, 7.760695895517918e-06, -0.0032859761353750596], [-7.585852661816105e-06, 3.496710972400944e-08, 0.0029957510627311276], [-0.00020037193433879388, -0.0025153256189198677, 1.0]]"
IMG_20260518_203929.jpg,IMG_20260518_203935.jpg,965,2691,965,20,10,0.5,17.01676099057449,4.992404462693752,0.17428281386826042,1.528067923953802e-13,0.8929702273290313,"[[-0.00011837510353336095, 1.4766555022679287e-05, 0.22256872675846462], [0.0001550202484990508, -5.483131961076629e-05, -0.10008277039361428], [-0.22180117478126107, 0.10482321077688897, 0.9999999999999999]]"
IMG_20260518_203929.jpg,IMG_20260518_203937.jpg,965,1256,965,57,38,0.6666666666666666,15.270691574471751,0.43600417993842777,0.23566507369795067,0.12054739157412023,0.9135961048527425,"[[2.1070943659086337e-06, -6.300325133447087e-06, -0.008562813028355886], [4.940121573463436e-06, -1.2542722090879952e-06, 0.008050403948318985], [0.006730887102133533, -0.006499707007308616, 1.0]]"
IMG_20260518_203929.jpg,IMG_20260518_203940.jpg,965,858,965,72,42,0.5833333333333334,17.23420435578962,0.4762494479698219,0.2355749369614934,0.19247344582669795,0.8478147069143408,"[[5.078742192225463e-07, -4.686926200208076e-06, -0.005146290576443262], [3.4799053071873135e-06, -7.712969213350188e-07, 0.010345445842690844], [0.004045713406090326, -0.008475245219242925, 0.9999999999999999]]"
IMG_20260518_203929.jpg,IMG_20260518_203942.jpg,965,681,965,172,138,0.8023255813953488,5.062374024153011,0.2490222002298826,0.24156212537112864,0.17612912191064817,0.8628550733549992,"[[1.10977742987242e-06, 9.166649700682227e-06, -0.012160015937752153], [-8.608578723262583e-06, 2.6088460148827516e-07, -0.006082309651327833], [0.011073747328057265, 0.004514733824898926, 1.0]]"
IMG_20260518_203929.jpg,IMG_20260518_203946.jpg,965,1193,965,48,18,0.375,44.836777598887984,6.738037266291894,0.16373794395867008,0.04023390120477647,0.6774322219089784,"[[1.4732536503897948e-07, 1.2946490677179947e-06, 0.004703956009538607], [-3.0810270908747245e-07, 2.793222819768635e-07, 0.0014841913036363196], [-0.006338738978508525, -0.0020451923409226273, 0.9999999999999999]]"
IMG_20260518_203929.jpg,IMG_20260518_203948.jpg,965,1215,965,25,10,0.4,99.59300277414826,62.66487789806946,0.13096585180081222,5.564120652331306e-13,0.8745475375736275,"[[-2.886706406087117e-06, -3.9632785668817833e-07, 0.0018914652549285559], [7.339869018203893e-07, 1.6811329276265346e-06, -0.002193896064222714], [0.0011247723752014147, -0.0014481007519419873, 1.0]]"
IMG_20260518_203931.jpg,IMG_20260518_203933.jpg,1554,2541,1554,262,202,0.7709923664122137,5.121816592980443,0.3061130439569649,0.2771762576412085,0.22208196019050724,0.9799208618306032,"[[6.75410982832101e-07, 5.610610508793112e-06, -0.032702312628946954], [-3.885579109768231e-06, -3.108091880237106e-07, 0.007022143055990554], [0.031751348040453715, -0.007764750685359591, 0.9999999999999999]]"
IMG_20260518_203931.jpg,IMG_20260518_203935.jpg,1554,2691,1554,132,72,0.5454545454545454,32.387464663282074,0.8457912932178528,0.4071922366809571,0.38314588653299686,0.9836573374566945,"[[7.226935503567566e-07, 2.3484325400646326e-06, -0.00653263011800911], [-2.9102792344593686e-06, -6.9165766951909e-08, 0.007068338486967176], [0.005865354200407123, -0.007300048559564727, 1.0]]"
IMG_20260518_203931.jpg,IMG_20260518_203937.jpg,1554,1256,1554,202,151,0.7475247524752475,13.78649413297324,0.2811004964825034,0.24965200145507097,0.18286308575038845,0.9405063212780552,"[[1.0646559844635161e-07, -2.898991453407867e-07, -0.0010451568172947351], [-4.121779383400847e-06, 7.99685961043745e-07, 0.044091101241315336], [0.0012847601985558198, -0.0426057431029659, 1.0]]"
IMG_20260518_203931.jpg,IMG_20260518_203940.jpg,1554,858,1554,197,113,0.5736040609137056,24.227233810676243,0.7123167950386199,0.34326168887549907,0.3088845522510441,0.9069994132074971,"[[2.0418818015019287e-06, 6.859568559627057e-06, -0.024242955486438386], [-7.363966327549896e-06, -1.0119842975637107e-06, -0.011420385796243906], [0.02258965670994398, 0.011273122127368985, 1.0]]"
IMG_20260518_203931.jpg,IMG_20260518_203942.jpg,1554,681,1554,102,33,0.3235294117647059,53.0883007501597,4.4037446686123305,0.32015259347348374,0.2649652792125175,0.8246553628682882,"[[-5.599802804898512e-07, -1.4594738185210657e-06, -0.0036049700405593015], [1.4202921379870879e-06, -5.8533340809190474e-08, -0.0033143524263306457], [0.003658060701460512, 0.0027276878614430895, 1.0]]"
IMG_20260518_203931.jpg,IMG_20260518_203946.jpg,1554,1193,1554,18,8,0.4444444444444444,119.82696822468012,21.087170956217022,0.07514782451579387,1.6113525784284294e-13,0.6011825961248669,"[[3.5169506143474497e-06, -3.535404460775302e-07, -0.001835922060077041], [-5.503020602408996e-07, 4.1667523394263614e-07, -0.0005433900751890829], [-0.00014325859895371085, -0.0003880896304304392, 1.0]]"
IMG_20260518_203931.jpg,IMG_20260518_203948.jpg,1554,1215,1554,15,9,0.6,46.87600908266841,0.030828004096778924,0.009886538306470226,6.62412529573675e-12,0.05815084047180517,"[[-9.357804202659452e-09, 6.37349576264306e-07, -0.0003892758764174693], [-7.070977869897909e-09, 1.144126162154166e-06, -0.000708128144138677], [1.5127701774606679e-05, -0.0016235955722115258, 0.9999999999999999]]"
IMG_20260518_203933.jpg,IMG_20260518_203935.jpg,2541,2691,2541,214,152,0.7102803738317757,25.172599830384634,0.47913080033622013,0.34642692900052174,0.30438650779116627,0.9724353637821708,"[[1.1212878848561371e-07, 1.8454984684369603e-07, -0.001083649479457482], [-1.4734892223179946e-06, 2.2968070677519566e-07, 0.012105051785504205], [0.0010618648152103843, -0.012255262661854286, 1.0]]"
IMG_20260518_203933.jpg,IMG_20260518_203937.jpg,2541,1256,2541,211,127,0.6018957345971564,27.408421584175606,0.5032948707662166,0.23769552598785235,0.135118468186258,0.9239170202178569,"[[1.1561430668341565e-06, 6.451175651215442e-06, -0.017360325533344392], [-6.55516739759787e-06, -5.687984476076086e-07, -0.010496634198191197], [0.0167733040659251, 0.010003635726378496, 1.0]]"
IMG_20260518_203933.jpg,IMG_20260518_203940.jpg,2541,858,2541,124,52,0.41935483870967744,56.9381232813908,2.2913469776515343,0.35772529627909794,0.35438125247146246,0.8089613188283067,"[[-1.8708746643632415e-07, 4.783640228935975e-06, -0.01449673950648976], [-6.10237367367036e-06, -5.8969586850041435e-08, -0.0031719131488177573], [0.015309241207624042, 0.0024601530485947984, 1.0]]"
IMG_20260518_203933.jpg,IMG_20260518_203942.jpg,2541,681,2541,61,17,0.2786885245901639,70.48129713327752,29.206853442050146,0.24478652870115228,0.1240723714999152,0.8100406482164285,"[[-5.04349015100724e-07, 9.993521135090966e-07, -0.02839201583154078], [-5.908334687648082e-06, -5.302547054458102e-07, -0.0017132543399361092], [0.030401016761192307, 0.0030174367161540793, 1.0]]"
IMG_20260518_203933.jpg,IMG_20260518_203946.jpg,2541,1193,2541,9,7,0.7777777777777778,52.05901496322753,1.2028218809181448e-13,1.1767976375445974e-13,9.054434652552516e-14,4.552269443665281e-13,"[[1.422124642796551e-06, 9.326476038863312e-07, -0.0008527903310215269], [4.443087789202281e-06, -1.2592553413562854e-06, -0.00047788091025607166], [-0.004168690609596675, 0.00012863698351428898, 1.0]]"
IMG_20260518_203933.jpg,IMG_20260518_203948.jpg,2541,1215,2541,7,0,0.0,,,,,,
IMG_20260518_203935.jpg,IMG_20260518_203937.jpg,2691,1256,2691,241,145,0.6016597510373444,12.560284757769745,0.5150484118837494,0.2743923361216376,0.21217865416732007,0.8848587351202888,"[[4.910085696345594e-06, -5.33339605505007e-05, 0.12897101760851798], [5.9378356518285176e-05, -2.4968015705762407e-06, -0.060065868193816076], [-0.13580536977142488, 0.05980575801956951, 1.0]]"
IMG_20260518_203935.jpg,IMG_20260518_203940.jpg,2691,858,2691,130,57,0.43846153846153846,26.729289255620635,1.4432823199105145,0.3028387968025454,0.22624179132043687,0.8446680114429161,"[[-0.00022465718283534603, -0.00022619140726062682, -5.320657090733289], [-7.841886388406791e-05, 0.00018117124985526922, 2.4606632655786753], [4.958648957231684, -2.0823171009165393, 1.0]]"
IMG_20260518_203935.jpg,IMG_20260518_203942.jpg,2691,681,2691,63,23,0.36507936507936506,44.17042857766398,7.501927068485821,0.23489167258955776,0.17091472521387058,0.7996896233570128,"[[1.5473122187920015e-06, -3.4690527461321925e-06, 0.008635602056474944], [4.690217475472484e-06, -3.3745471055986144e-07, -0.004146561575707177], [-0.011400693472129169, 0.0038677280712887696, 1.0]]"
IMG_20260518_203935.jpg,IMG_20260518_203946.jpg,2691,1193,2691,15,8,0.5333333333333333,36.65661324130913,0.004125923528807767,0.000515740441498245,4.050998528673532e-13,0.004125923528807767,"[[-1.2022911308962905e-07, -3.4330777353799736e-07, 0.0004771849959904543], [3.130792984885602e-07, 1.1654198515002587e-06, -0.0013205926534055217], [-0.00023405515617229563, -0.0009155869139603987, 1.0]]"
IMG_20260518_203935.jpg,IMG_20260518_203948.jpg,2691,1215,2691,15,9,0.6,49.9750135049084,0.17510870235566145,0.08792762111626629,4.686869477095361e-12,0.6162398876649939,"[[-3.624879748292612e-06, 3.5030860727136023e-07, 0.001122965024210243], [-4.253083491108784e-05, 1.8426126833589935e-05, -0.0014527426041194842], [0.04690597434011299, -0.019732300840874455, 0.9999999999999999]]"
IMG_20260518_203937.jpg,IMG_20260518_203940.jpg,1256,858,1256,222,152,0.6846846846846847,10.494629380907499,0.36660211890852823,0.2568269296123182,0.17643193246902533,0.9327136755907339,"[[5.217270211320416e-06, -5.096311834888481e-05, 0.23704724732816077], [6.271802165106928e-05, -5.423441085143641e-06, -0.11847556406575709], [-0.24320109155939126, 0.11481337475913062, 1.0]]"
IMG_20260518_203937.jpg,IMG_20260518_203942.jpg,1256,681,1256,84,34,0.40476190476190477,32.19039092912932,1.937394073690156,0.3053482762826537,0.31207272032643807,0.8925505663480539,"[[2.373631610624549e-06, -1.2445520287058878e-06, 0.016596954911827357], [2.457908178542254e-06, -2.6001793739559996e-07, -0.00423878068218265], [-0.019359679365006724, 0.003603075158641024, 1.0]]"
