image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
IMG_20260516_152221.jpg,IMG_20260516_152537.jpg,221,97,221,9,8,0.8888888888888888,18.684344113212802,2.643307237419505e-13,2.6370377700583164e-13,2.4662078321017426e-13,4.1294234643254435e-13,"[[2.966268330111025e-06, 7.409990308987006e-06, -0.009831903635386465], [-8.260102666223908e-06, -1.6296163457051153e-06, 0.005862541771481384], [0.007849507159756148, -0.0042555447335273985, 1.0]]"
IMG_20260516_152221.jpg,IMG_20260516_152538.jpg,221,67,221,14,9,0.6428571428571429,20.008880366836443,1.175415818904599e-13,6.411338784590873e-14,6.93479895534957e-14,1.278640398954668e-13,"[[7.446462641974513e-06, -1.834861804135242e-07, 0.003432787072925763], [2.059180436740671e-06, -8.367237194999177e-07, -0.002122451759712265], [-0.011134323461609337, 0.0018436198611700857, 1.0]]"
IMG_20260516_152221.jpg,IMG_20260516_152538_1.jpg,221,96,221,37,18,0.4864864864864865,24.83870072975655,1.7871814245309283,0.2684302582729777,0.2842454695137055,0.78058738070244,"[[-1.294593739011649e-07, -3.250839786600724e-05, 0.02276555967339961], [3.1375185937636914e-05, 6.514277523958651e-06, -0.011260158411378509], [-0.02302873717224333, 0.005605037593709365, 1.0]]"
IMG_20260516_152221.jpg,IMG_20260516_152541.jpg,221,96,221,17,11,0.6470588235294118,18.324022872380834,0.025152058553015104,0.15875495740364445,5.034254204971097e-13,0.8676546966240464,"[[5.615793091412631e-07, 1.8914304948229229e-06, -0.002194021356987646], [-2.087967492728133e-06, 8.070881407548703e-07, 0.0007891602194500802], [0.001503032897556779, -0.002249346696087103, 1.0]]"
IMG_20260516_152221.jpg,IMG_20260516_152611.jpg,221,81,221,6,0,0.0,,,,,,
IMG_20260516_152221.jpg,IMG_20260516_152613.jpg,221,78,221,17,9,0.5294117647058824,68.169616985145,0.6195734401034305,0.07310568936700626,1.5746442821926265e-12,0.6195734401034305,"[[-5.146089299535624e-07, 1.8537594216475815e-06, -0.0015038878238142772], [-1.4991734220396925e-06, 5.926766324786325e-07, 0.0001234783558796226], [0.0004499068436968265, -0.0012847001051788517, 1.0]]"
IMG_20260516_152221.jpg,IMG_20260516_152727.jpg,221,51,221,4,0,0.0,,,,,,
IMG_20260516_152222.jpg,IMG_20260516_152222_1.jpg,87,72,87,43,24,0.5581395348837209,8.194676831267996,0.6293775874080011,0.1800233708253721,0.03589013754643277,0.9211589907800346,"[[-4.810919345638259e-08, 1.7056102900606578e-06, -0.0019617869101386997], [-1.3030689789356095e-06, 7.700579502297764e-08, -0.0036846986837067333], [0.0014941031040289858, 0.0029193665333543924, 0.9999999999999999]]"
IMG_20260516_152222.jpg,IMG_20260516_152224.jpg,87,189,87,7,0,0.0,,,,,,
IMG_20260516_152222.jpg,IMG_20260516_152244.jpg,87,113,87,5,0,0.0,,,,,,
IMG_20260516_152222.jpg,IMG_20260516_152405.jpg,87,3244,87,11,8,0.7272727272727273,1.8081469681712656,7.820890164440618e-14,8.150044804148722e-14,7.659147297075958e-14,1.8233419513735363e-13,"[[3.749969457524414e-05, 1.1722025660697075e-05, -0.07949571668647092], [4.437228145134891e-08, 8.798535113678053e-07, -0.004527167790920544], [0.06122307904086352, -0.006410830769474498, 1.0]]"
IMG_20260516_152222.jpg,IMG_20260516_152405_1.jpg,87,64,87,15,11,0.7333333333333333,15.015991845129301,4.0605812644445594e-12,0.16854159209237238,9.684911640649663e-13,0.9263587663536361,"[[3.578643462337436e-07, 1.8770193933394895e-06, -0.0016879394176981541], [-1.6740439852555615e-06, 1.8989045813103413e-07, 0.0011275368234793424], [0.0006034217376526032, -0.0019324189807673516, 1.0]]"
IMG_20260516_152222.jpg,IMG_20260516_152537.jpg,87,97,87,5,0,0.0,,,,,,
IMG_20260516_152222.jpg,IMG_20260516_152538.jpg,87,67,87,10,8,0.8,0.8794704089739982,0.0,4.726789481634939e-14,0.0,2.4423745125611255e-13,"[[1.9870755512415886e-06, -3.615264584751551e-06, -0.006776433381980722], [5.8855866796518085e-06, -6.289952265385287e-06, -0.024500070067692174], [-0.007041176066983352, 0.03576829304212535, 1.0]]"
IMG_20260516_152222.jpg,IMG_20260516_152538_1.jpg,87,96,87,30,15,0.5,10.85307454601836,0.9270472216768348,0.13511864215215588,6.804196334010592e-13,0.631975505688859,"[[3.3601969494101397e-07, -1.7929478402971675e-06, 0.0016456363662539191], [1.8566514321953675e-06, 6.366460404419306e-07, -0.002277455624150903], [-0.002191851489496039, 0.0008142440299381375, 1.0]]"
IMG_20260516_152222.jpg,IMG_20260516_152541.jpg,87,96,87,11,8,0.7272727272727273,7.22007020953317,1.7259525964253089e-13,1.1207128347631265e-13,8.512948013934246e-14,3.8112078824675446e-13,"[[-3.104352039783116e-06, -1.604824805793077e-05, 0.021438221985538037], [1.2567725584769644e-05, 1.751838055642248e-06, 0.010543628211876039], [-0.015557706479564826, -0.011295344343971664, 1.0]]"
IMG_20260516_152222.jpg,IMG_20260516_152611.jpg,87,81,87,5,0,0.0,,,,,,
IMG_20260516_152222.jpg,IMG_20260516_152613.jpg,87,78,87,7,0,0.0,,,,,,
IMG_20260516_152222.jpg,IMG_20260516_152727.jpg,87,51,87,2,0,0.0,,,,,,
IMG_20260516_152222_1.jpg,IMG_20260516_152224.jpg,72,189,72,6,0,0.0,,,,,,
IMG_20260516_152222_1.jpg,IMG_20260516_152244.jpg,72,113,72,5,0,0.0,,,,,,
IMG_20260516_152222_1.jpg,IMG_20260516_152405.jpg,72,3244,72,8,7,0.875,0.35990167053368477,2.586407465786062e-13,2.885367498761694e-13,2.0873293098156448e-13,1.0424463183891341e-12,"[[-3.8641235112094676e-07, 2.79839566206013e-06, -0.0011676587577846033], [-3.072434406944453e-06, 5.268788157477677e-07, 0.0028907260260576657], [0.0007998482794844957, -0.0032642028983017966, 1.0]]"
IMG_20260516_152222_1.jpg,IMG_20260516_152405_1.jpg,72,64,72,11,7,0.6363636363636364,6.644073627809174,1.398409201241071e-13,8.44740769298153e-14,0.0,3.1782124322174604e-13,"[[-3.119659618676166e-07, 6.780495015540445e-08, 0.001024486554131209], [4.4763849120642106e-08, 2.5795575868144037e-08, 0.00010713701921807605], [-0.0016201131728169737, -0.0002517984539259612, 1.0]]"
IMG_20260516_152222_1.jpg,IMG_20260516_152537.jpg,72,97,72,9,9,1.0,9.716011473269306e-13,1.9572695972590755e-13,9.716011473269306e-13,1.9572695972590755e-13,3.9296915743226054e-12,"[[4.6515962693193824e-07, -5.98456249744913e-07, 7.055592561792689e-05], [8.833410806622797e-07, 3.820269183261242e-07, -0.0013189552633047301], [-0.0011298313717843427, 0.00022936974144381015, 1.0]]"
