image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
IMG_20260518_203435.jpg,IMG_20260518_203507.jpg,645,459,645,8,7,0.875,11.757571594958288,6.984620065265159e-14,6.303590003314645e-14,0.0,1.5409809324592177e-13,"[[-1.3381202946549685e-06, 6.1944956716053455e-06, -0.0078021717927652555], [-5.046318968162891e-06, 1.886682157740184e-06, -0.0012977436125343844], [0.010364112391164151, -0.002603406873893982, 1.0]]"
IMG_20260518_203435.jpg,IMG_20260518_203509.jpg,645,472,645,6,0,0.0,,,,,,
IMG_20260518_203435.jpg,IMG_20260518_203512.jpg,645,601,645,9,8,0.8888888888888888,7.709859032902309,1.1792165485197163e-13,1.3043722711195155e-13,1.1769828042439904e-13,4.851555771876557e-13,"[[-5.065937163465201e-07, 1.978670522393487e-06, -0.0011710816736325417], [6.631553947979294e-07, -3.421891986852891e-07, 2.2186108577176984e-05], [-0.0004096341823374471, -0.0012969473862880622, 1.0]]"
IMG_20260518_203435.jpg,IMG_20260518_203514.jpg,645,742,645,7,0,0.0,,,,,,
IMG_20260518_203435.jpg,IMG_20260518_203515.jpg,645,733,645,6,0,0.0,,,,,,
IMG_20260518_203435.jpg,IMG_20260518_203517.jpg,645,747,645,7,0,0.0,,,,,,
IMG_20260518_203435.jpg,IMG_20260518_203519.jpg,645,1102,645,9,7,0.7777777777777778,0.9395018434783494,2.3032726232568514e-13,3.4836426365915027e-13,1.4436258712007579e-13,1.6904033589720059e-12,"[[3.8100049478646256e-06, -1.3790208109004775e-06, -0.0009983509465632914], [7.939726360747193e-07, 1.0446791297130215e-06, -0.0010801220341527472], [-0.00261820775453987, 0.0004681226929670608, 1.0]]"
IMG_20260518_203441.jpg,IMG_20260518_203443.jpg,552,758,552,69,36,0.5217391304347826,7.411751532917172,0.9183125337770001,0.30933499224398836,0.2067193059960355,0.9559190128730455,"[[6.215777485292931e-07, 5.307338492046455e-06, -0.02179899269701226], [-5.162981845405282e-06, -2.0141295158998575e-09, -0.0026353109612127297], [0.020858798622690102, 0.002323025999264566, 1.0]]"
IMG_20260518_203441.jpg,IMG_20260518_203445.jpg,552,833,552,73,50,0.684931506849315,12.323000213441667,0.5133986709454897,0.3310477958898289,0.2796059957762166,0.8691072667564679,"[[2.599059862164636e-06, 2.2346060106959434e-05, -0.09884476097107149], [-3.013256656939451e-05, -7.793458396673186e-07, 0.007239455232861204], [0.0991018272098282, -0.0030642720204700634, 1.0]]"
IMG_20260518_203441.jpg,IMG_20260518_203447.jpg,552,764,552,54,38,0.7037037037037037,17.902352209337188,0.3642443999591516,0.2752685482552281,0.1742718656884219,0.8316581525769232,"[[-2.0866211065815666e-06, -6.580082093678817e-06, 0.06870709665040073], [1.902162167377356e-05, 1.884074174344302e-06, -0.0018740381473564072], [-0.06895966591589303, -0.006291315231286402, 1.0]]"
IMG_20260518_203441.jpg,IMG_20260518_203449.jpg,552,590,552,41,26,0.6341463414634146,18.896413002029416,0.5119094913423418,0.24963854926819135,0.20845196226642854,0.7461635921157401,"[[-6.616191376098549e-07, 6.898276686232481e-06, -0.0308016185737446], [-1.0225664952560417e-05, -3.73213494194856e-07, 0.0018478809878037683], [0.03071459687814245, -0.0003454548217213085, 0.9999999999999999]]"
IMG_20260518_203441.jpg,IMG_20260518_203451.jpg,552,452,552,35,18,0.5142857142857142,22.219189557353307,0.5365526920476105,0.12581276238017314,3.642310792086777e-13,0.5365526920476105,"[[-1.0352817119108595e-06, -3.5765933786331123e-06, 0.00995890824761091], [6.042215430661528e-06, -2.2137414941115796e-07, -0.0035024821258835995], [-0.010510734634527752, 0.0023519954154873107, 1.0]]"
IMG_20260518_203441.jpg,IMG_20260518_203453.jpg,552,347,552,26,16,0.6153846153846154,21.798257614941043,0.48925824458170214,0.19279279540255753,0.06068425591721876,0.613280307188693,"[[-2.0806958758427984e-06, -2.992170324029412e-06, 0.0061538479030622956], [4.77285554509335e-06, -2.557663986984451e-07, -0.004302219789202832], [-0.005555092659830399, 0.003204760542574868, 0.9999999999999999]]"
IMG_20260518_203441.jpg,IMG_20260518_203455.jpg,552,485,552,22,15,0.6818181818181818,20.00515422583016,0.1486416157019063,0.10091922873687187,0.002951493166121103,0.3817462373027244,"[[2.141116184795874e-06, 5.74699121066254e-06, -0.03141032533702077], [-1.3405205737981987e-05, 1.8220873373111847e-07, 0.007620115648761476], [0.030735530889984604, -0.003951436676322788, 0.9999999999999999]]"
IMG_20260518_203441.jpg,IMG_20260518_203457.jpg,552,587,552,18,10,0.5555555555555556,54.26679185858391,0.3036526208536693,0.07524875915356735,9.91688404044635e-13,0.43877380780983954,"[[8.745553062254575e-08, 2.2537209947535267e-06, -0.0022551377257555142], [-1.4419662515967898e-06, 7.083206168619778e-07, -0.00017581969662003682], [0.0017932267792483754, -0.0016728659079580167, 1.0]]"
IMG_20260518_203441.jpg,IMG_20260518_203459.jpg,552,837,552,4,0,0.0,,,,,,
IMG_20260518_203441.jpg,IMG_20260518_203505.jpg,552,643,552,6,0,0.0,,,,,,
IMG_20260518_203441.jpg,IMG_20260518_203506.jpg,552,481,552,4,0,0.0,,,,,,
IMG_20260518_203441.jpg,IMG_20260518_203507.jpg,552,459,552,12,8,0.6666666666666666,11.491005323921542,1.656587386708175e-13,1.0541282565602923e-13,1.0199032543114617e-13,2.383493349900891e-13,"[[-5.3782411195203105e-05, -5.370036329532946e-05, 0.1067543680568903], [4.650445896520665e-05, 1.1788544756510747e-05, -0.05405409106084986], [-0.03896133441781882, 0.030231784684751142, 1.0]]"
IMG_20260518_203441.jpg,IMG_20260518_203509.jpg,552,472,552,26,13,0.5,49.835581797916056,1.3253582121106087,0.1396617431684877,1.2275547246544248e-13,0.801790322539476,"[[-6.007136890079241e-07, -4.064414121544141e-06, 0.0046316280853233], [5.638585020214658e-06, 6.972277796052203e-07, -0.0013783353785915664], [-0.0066137974385026615, -0.000269114273515123, 1.0]]"
IMG_20260518_203441.jpg,IMG_20260518_203512.jpg,552,601,552,15,10,0.6666666666666666,11.752269679347346,3.133999455914294e-13,0.09572466658751859,1.5914496875857595e-13,0.6272387628285263,"[[1.4679237692046826e-06, -2.2094259063449712e-06, -0.000675305610800786], [3.14809100387733e-06, -8.415797017767072e-07, -0.0010298291605217408], [-0.0027647670291809875, 0.0016291100595645983, 1.0]]"
IMG_20260518_203441.jpg,IMG_20260518_203514.jpg,552,742,552,14,8,0.5714285714285714,11.811913424458028,1.0501256524604924e-13,5.0066489105727136e-14,5.044577754640664e-14,1.0501256524604924e-13,"[[2.199288219742635e-05, 4.358842945142443e-06, -0.03071775047826315], [-1.3024923610067107e-05, -7.843477752355857e-07, 0.01548356309601155], [0.009731451267570865, -0.007753125289517679, 1.0]]"
